Si72000BM3;1892948037610027037;6.1.2023;1100.0;4.0;910
Si72000BM3;1892948037610027038;6.1.2023;1100.0;3.0;910
RI100000BA3;1925036184954768454;6.1.2023;810.0;1.0;1132
RI100000BA3;1925036184954768457;6.1.2023;810.0;1.0;1132
Si68000BC3;1892948037610027944;6.1.2023;5240.0;1.0;2288
Si68000BO3;1892948037610027945;6.1.2023;1193.0;1.0;726
RI100000BA3;1925036184954768517;6.1.2023;810.0;5.0;1132
RI95000BO3;1925036184954768522;6.1.2023;5750.0;2.0;370
Si73000BA3;1892948037610028698;6.1.2023;867.0;1.0;4070
Si73000BA3;1892948037610028792;6.1.2023;871.0;1.0;4070
Si73000BA3;1892948037610028911;6.1.2023;876.0;1.0;4070
Si73000BA3;1892948037610028957;6.1.2023;880.0;1.0;4070
Si73000BA3;1892948037610029040;6.1.2023;884.0;1.0;4070
Si73000BA3;1892948037610029047;6.1.2023;887.0;1.0;4070
Si73000BA3;1892948037610029691;6.1.2023;864.0;1.0;4070
Si73000BA3;1892948037610029735;6.1.2023;862.0;1.0;4070
Si73000BA3;1892948037610029755;6.1.2023;877.0;1.0;4068
Si72000BM3;1892948037610029983;6.1.2023;1114.0;1.0;910
Si71000BM3;1892948037610030475;6.1.2023;694.0;1.0;520
Si73000BA3;1892948037610030543;6.1.2023;826.0;1.0;4068
Si73000BA3;1892948037610030693;6.1.2023;822.0;1.0;4068
Si73000BA3;1892948037610030738;6.1.2023;826.0;1.0;4068
Si73000BA3;1892948037610030930;6.1.2023;831.0;1.0;4068
Si73000BA3;1892948037610031132;6.1.2023;845.0;1.0;4068
Si73000BA3;1892948037610031153;6.1.2023;826.0;1.0;4068
Si73000BA3;1892948037610031384;6.1.2023;822.0;1.0;4068
Si73000BA3;1892948037610031431;6.1.2023;825.0;1.0;4068
Si73000BA3;1892948037610031507;6.1.2023;826.0;1.0;4068
Si73000BA3;1892948037610031587;6.1.2023;839.0;1.0;4068
Si73000BA3;1892948037610031602;6.1.2023;820.0;1.0;4068
Si73000BA3;1892948037610031909;6.1.2023;821.0;1.0;4068
Si73000BA3;1892948037610031955;6.1.2023;818.0;1.0;4068
Si73000BA3;1892948037610032216;6.1.2023;805.0;1.0;4068
Si73000BA3;1892948037610032370;6.1.2023;802.0;1.0;4068
Si73000BA3;1892948037610032444;6.1.2023;809.0;1.0;4068
Si73000BA3;1892948037610032554;6.1.2023;805.0;1.0;4068
Si73000BA3;1892948037610032621;6.1.2023;806.0;1.0;4068
Si72000BA3;1892948037610032805;6.1.2023;1237.0;1.0;3882
Si72000BA3;1892948037610033467;6.1.2023;1265.0;1.0;3880
Si73000BA3;1892948037610033468;6.1.2023;835.0;1.0;4068
Si73000BA3D;1892948037610034315;6.1.2023;1734.0;1.0;20
Si98000BC3;1892948037610034585;6.1.2023;141.0;5.0;3230
Si98000BC3;1892948037610034651;6.1.2023;140.0;5.0;3240
SR10000BO3;1953465157602528792;6.1.2023;75.0;10.0;12360
SR10000BO3;1953465157602528814;6.1.2023;75.0;10.0;12380
Si98000BC3;1892948037610034827;6.1.2023;140.0;5.0;3250
Si72000BM3;1892948037610034849;6.1.2023;1121.0;1.0;912
Si72000BA3;1892948037610035011;6.1.2023;1260.0;1.0;3878
Si72000BA3;1892948037610035012;6.1.2023;1260.0;4.0;3870
Si72000BA3;1892948037610035013;6.1.2023;1260.0;2.0;3866
Si72000BA3;1892948037610035071;6.1.2023;1260.0;2.0;3862
Si72000BA3;1892948037610035077;6.1.2023;1260.0;3.0;3856
Si72000BA3;1892948037610035078;6.1.2023;1260.0;2.0;3852
SR13000BO3;1953465157602528817;6.1.2023;300.0;1.0;900
Si72000BM3;1892948037610035594;6.1.2023;1125.0;1.0;914
Si71000BM3;1892948037610035725;6.1.2023;660.0;2.0;524
Si71000BM3;1892948037610035726;6.1.2023;659.0;5.0;534
Si74000BA3;1892948037610035763;6.1.2023;567.0;10.0;1574
Si71500BM3;1892948037610036015;6.1.2023;850.0;10.0;672
Si71500BM3;1892948037610036016;6.1.2023;845.0;3.0;676
Si73500BA3;1892948037610036035;6.1.2023;706.0;10.0;452
RI95000BM3;1925036184954769190;6.1.2023;2100.0;1.0;1600
RI95000BC3;1925036184954769223;6.1.2023;6500.0;2.0;114
Si75000BA3;1892948037610036517;6.1.2023;400.0;8.0;10026
Si75000BA3;1892948037610036534;6.1.2023;400.0;11.0;10048
Si73000BA3D;1892948037610036538;6.1.2023;1600.0;1.0;20
Si75000BA3;1892948037610036585;6.1.2023;400.0;12.0;10072
Si75000BA3;1892948037610036586;6.1.2023;400.0;1.0;10074
SR14000BM3;1953465157602528855;6.1.2023;140.0;1.0;484
Si68000BC3;1892948037610036674;6.1.2023;5240.0;1.0;2288
Si68000BO3;1892948037610036675;6.1.2023;1183.0;1.0;726
Si67000BO3;1892948037610037162;6.1.2023;964.0;5.0;1042
Si73000BA3;1892948037610037489;6.1.2023;850.0;1.0;4068
Si71000BA3;1892948037610037539;6.1.2023;1960.0;1.0;770
Si71000BM3;1892948037610037540;6.1.2023;687.0;1.0;532
Si73000BA3;1892948037610037907;6.1.2023;832.0;1.0;4068
Si73000BA3;1892948037610038074;6.1.2023;837.0;1.0;4068
Si73000BA3;1892948037610038185;6.1.2023;835.0;1.0;4068
Si73000BA3;1892948037610038236;6.1.2023;834.0;1.0;4068
Si73000BA3;1892948037610038302;6.1.2023;842.0;1.0;4068
Si73000BA3;1892948037610038363;6.1.2023;848.0;1.0;4068
Si83000BC3;1892948037610038585;6.1.2023;500.0;5.0;64
Si73000BA3;1892948037610038705;6.1.2023;843.0;1.0;4068
Si73000BA3;1892948037610038706;6.1.2023;837.0;1.0;4068
Si75000BA3;1892948037610038762;6.1.2023;398.0;1.0;10076
Si73000BA3;1892948037610038797;6.1.2023;834.0;1.0;4068
Si73000BA3;1892948037610038979;6.1.2023;837.0;1.0;4068
Si73000BA3;1892948037610039056;6.1.2023;837.0;1.0;4068
Si73000BA3;1892948037610039062;6.1.2023;842.0;1.0;4068
Si73000BA3;1892948037610039248;6.1.2023;843.0;1.0;4068
Si75000BA3;1892948037610039438;6.1.2023;400.0;5.0;10086
Si73000BA3;1892948037610039463;6.1.2023;834.0;1.0;4068
Si73000BA3;1892948037610039502;6.1.2023;829.0;1.0;4068
Si73000BA3;1892948037610039618;6.1.2023;825.0;1.0;4068
Si73000BA3;1892948037610039640;6.1.2023;825.0;1.0;4068
Si73000BA3;1892948037610039868;6.1.2023;828.0;1.0;4068
Si73000BA3;1892948037610040148;6.1.2023;811.0;1.0;4068
Si73000BA3;1892948037610040350;6.1.2023;814.0;1.0;4068
Si73000BA3;1892948037610040387;6.1.2023;821.0;1.0;4068
Si73000BA3;1892948037610040467;6.1.2023;804.0;1.0;4068
Si73000BA3;1892948037610040657;6.1.2023;828.0;1.0;4068
Si70000BC3;1892948037610040959;6.1.2023;4100.0;5.0;30946
Si101000BC3;1892948037610041375;6.1.2023;130.0;10.0;10340
Si72000BA3;1892948037610041591;6.1.2023;1235.0;1.0;3850
Si72000BA3;1892948037610041676;6.1.2023;1232.0;1.0;3850
Si72000BA3;1892948037610041692;6.1.2023;1240.0;1.0;3848
Si73000BA3;1892948037610041796;6.1.2023;838.0;1.0;4068
Si70000BA3;1892948037610042293;6.1.2023;2555.0;1.0;6056
Si72500BA3;1892948041904685782;6.1.2023;1017.0;5.0;542
Si70000BA3;1892948041904685858;6.1.2023;2555.0;1.0;6056
Si72000BC3;1892948041904686523;6.1.2023;2992.0;1.0;1566
Si101000BC3;1892948041904686956;6.1.2023;130.0;43.0;10426
Si70000BC3;1892948041904686984;6.1.2023;4120.0;5.0;30946
RI95000BM3;1925036189249700136;6.1.2023;2050.0;1.0;1600
Si70000BA3;1892948041904687247;6.1.2023;2531.0;1.0;6056
Si70000BC3;1892948041904687368;6.1.2023;4100.0;2.0;30950
Si70000BC3;1892948041904687369;6.1.2023;4100.0;3.0;30956
Si70500BO3;1892948041904687376;6.1.2023;2209.0;1.0;180
RI95000BA3;1925036189249700163;6.1.2023;2840.0;1.0;378
Si84000BC3;1892948041904687662;6.1.2023;460.0;10.0;5488
RI87500BM3;1925036189249700170;6.1.2023;460.0;1.0;300
RI87500BM3;1925036189249700171;6.1.2023;470.0;2.0;300
RI127500BA3;1925036189249700208;6.1.2023;40.0;1.0;6
Si87000BC3;1892948041904688554;6.1.2023;320.0;10.0;1248
RI97500BO3;1925036189249700245;6.1.2023;7030.0;2.0;194
Si70000BM3;1892948041904689569;6.1.2023;415.0;1.0;4096
RI112500BA3;1925036189249700255;6.1.2023;60.0;1.0;372
RI112500BA3;1925036189249700257;6.1.2023;60.0;1.0;372
Si72000BM3;1892948041904689846;6.1.2023;1110.0;2.0;910
RI97500BO3;1925036189249700259;6.1.2023;7080.0;1.0;196
Si69500BC3;1892948041904690895;6.1.2023;4343.0;1.0;104
Si71000BA3;1892948041904691182;6.1.2023;1750.0;8.0;770
Si71000BA3;1892948041904691205;6.1.2023;1750.0;2.0;770
Si71000BA3;1892948041904691209;6.1.2023;1750.0;4.0;770
Si71000BA3;1892948041904691212;6.1.2023;1750.0;1.0;770
Si70500BM3;1892948041904691972;6.1.2023;555.0;1.0;644
Si72500BA3;1892948041904692198;6.1.2023;951.0;1.0;542
Si72000BM3;1892948041904692328;6.1.2023;1227.0;5.0;920
Si72000BM3;1892948041904692329;6.1.2023;1230.0;3.0;926
Si72000BM3;1892948041904692340;6.1.2023;1230.0;2.0;930
Si69000BM3;1892948041904692343;6.1.2023;245.0;1.0;1586
Si69000BM3;1892948041904692344;6.1.2023;250.0;1.0;1588
RI80000BM3;1925036189249700456;6.1.2023;150.0;25.0;2010
Si68000BC3;1892948041904692853;6.1.2023;5245.0;1.0;2286
RI102500BA3;1925036189249700513;6.1.2023;470.0;1.0;1046
Si60000BM3;1892948041904693568;6.1.2023;50.0;10.0;7792
RI95000BA3;1925036189249700544;6.1.2023;2960.0;1.0;380
Si73000BA3;1892948041904693862;6.1.2023;768.0;1.0;4068
Si73000BA3;1892948041904694133;6.1.2023;773.0;1.0;4068
Si73000BA3;1892948041904694336;6.1.2023;769.0;1.0;4068
Si75000BA3;1892948041904694366;6.1.2023;376.0;2.0;10086
Si75000BA3;1892948041904694367;6.1.2023;376.0;1.0;10088
Si75000BA3;1892948041904694408;6.1.2023;377.0;3.0;10088
Si75000BA3;1892948041904694428;6.1.2023;375.0;3.0;10094
Si75000BA3;1892948041904694483;6.1.2023;375.0;3.0;10100
RI95000BA3;1925036189249700611;6.1.2023;2880.0;2.0;384
Si73500BA3;1892948041904694835;6.1.2023;644.0;1.0;452
RI95000BA3;1925036189249700639;6.1.2023;2860.0;2.0;388
RI95000BA3;1925036189249700645;6.1.2023;2880.0;2.0;392
Si72000BM3;1892948041904695114;6.1.2023;1189.0;5.0;920
Si72000BM3;1892948041904695148;6.1.2023;1178.0;1.0;918
Si72000BM3;1892948041904695149;6.1.2023;1176.0;2.0;914
Si70000BF3;1892948041904696278;6.1.2023;5500.0;7.0;74
RI95000BO3;1925036189249700713;6.1.2023;5700.0;2.0;374
RI95000BA3;1925036189249700719;6.1.2023;2820.0;2.0;396
Si78000BC3;1892948041904696339;6.1.2023;1148.0;1.0;370
RI95000BA3;1925036189249700721;6.1.2023;2810.0;3.0;402
RI95000BA3;1925036189249700722;6.1.2023;2810.0;1.0;404
Si80000BC3;1892948041904696502;6.1.2023;820.0;1.0;46268
RI95000BA3;1925036189249700727;6.1.2023;2820.0;1.0;406
RI90000BM3;1925036189249700728;6.1.2023;720.0;1.0;1912
Si75000BA3;1892948041904696599;6.1.2023;375.0;3.0;10106
RI105000BA3;1925036189249700734;6.1.2023;230.0;2.0;3942
RI105000BA3;1925036189249700735;6.1.2023;230.0;2.0;3938
RI95000BA3;1925036189249700736;6.1.2023;2800.0;1.0;408
RI95000BA3;1925036189249700738;6.1.2023;2800.0;3.0;414
RI105000BO3;1925036189249700740;6.1.2023;11700.0;1.0;150
Si76000BC3;1892948041904696668;6.1.2023;1593.0;1.0;192
RI105000BO3;1925036189249700743;6.1.2023;11700.0;1.0;150
RI90000BM3;1925036189249700744;6.1.2023;720.0;1.0;1914
RI95000BA3;1925036189249700746;6.1.2023;2800.0;2.0;418
RI95000BA3;1925036189249700760;6.1.2023;2790.0;1.0;420
Si74000BC3;1892948041904696987;6.1.2023;2202.0;1.0;886
Si64500BA3;1892948041904697000;6.1.2023;7550.0;1.0;472
Si64500BA3;1892948041904697001;6.1.2023;7550.0;1.0;472
Si64500BM3;1892948041904697002;6.1.2023;40.0;1.0;900
Si64500BM3;1892948041904697004;6.1.2023;40.0;1.0;900
Si64500BA3;1892948041904697006;6.1.2023;7550.0;1.0;472
Si65000BO3;1892948041904697076;6.1.2023;615.0;5.0;5614
RI105000BA3;1925036189249700775;6.1.2023;230.0;5.0;3938
Si63000BN3;1892948041904697528;6.1.2023;180.0;1.0;94
RI90000BM3;1925036189249700789;6.1.2023;710.0;2.0;1918
RI90000BM3;1925036189249700790;6.1.2023;710.0;1.0;1920
RI100000BA3;1925036189249700794;6.1.2023;810.0;1.0;1134
Si72500BC3;1892948041904697803;6.1.2023;2832.0;1.0;992
RI100000BA3;1925036189249700848;6.1.2023;830.0;1.0;1132
Si66000BC3;1892948041904698604;6.1.2023;6870.0;1.0;1878
Si72000BC3;1892948041904698607;6.1.2023;2989.0;1.0;1568
Si72000BA3;1892948041904699191;6.1.2023;1233.0;2.0;3852
Si64500BM3;1892948041904699384;6.1.2023;40.0;1.0;902
Si60000BM3;1892948041904699405;6.1.2023;40.0;1.0;7794
RI90000BM3;1925036189249700904;6.1.2023;680.0;1.0;1920
RI90000BM3;1925036189249700905;6.1.2023;680.0;2.0;1920
RI90000BM3;1925036189249700906;6.1.2023;680.0;1.0;1920
RI87500BM3;1925036189249700908;6.1.2023;440.0;2.0;304
RI87500BM3;1925036189249700909;6.1.2023;400.0;1.0;306
RI102500BA3;1925036189249700937;6.1.2023;390.0;3.0;1040
Si63000BM3;1892948041904699991;6.1.2023;40.0;3.0;12112
Si66000BO3;1892948041904700130;6.1.2023;768.0;2.0;1200
RI102500BA3;1925036189249700977;6.1.2023;370.0;2.0;1036
RI102500BA3;1925036189249700986;6.1.2023;360.0;1.0;1036
RI102500BA3;1925036189249700987;6.1.2023;360.0;1.0;1034
RI90000BM3;1925036189249701043;6.1.2023;680.0;1.0;1920
Si71000BM3;1892948041904701082;6.1.2023;716.0;3.0;532
Si64000BN3;1892948041904701129;6.1.2023;250.0;1.0;274
Si72000BM3;1892948041904701259;6.1.2023;1107.0;5.0;904
RI55000BM3D;1925036189249701131;6.1.2023;100.0;1.0;2
Si72000BM3;1892948041904701358;6.1.2023;1096.0;5.0;894
RI102500BA3;1925036189249701136;6.1.2023;360.0;1.0;1032
Si72000BM3;1892948041904701382;6.1.2023;1084.0;2.0;890
Si72000BM3;1892948041904701383;6.1.2023;1084.0;3.0;884
Si72000BM3;1892948041904701409;6.1.2023;1076.0;1.0;882
Si72000BM3;1892948041904701410;6.1.2023;1076.0;4.0;874
Si72000BM3;1892948041904701418;6.1.2023;1075.0;1.0;872
Si72000BM3;1892948041904701419;6.1.2023;1074.0;4.0;864
Si71000BM3;1892948041904701420;6.1.2023;700.0;1.0;532
Si72000BM3;1892948041904701441;6.1.2023;1074.0;3.0;860
Si72000BM3;1892948041904701518;6.1.2023;1066.0;1.0;858
Si70000BA3;1892948041904701677;6.1.2023;2500.0;3.0;6056
Si70000BA3;1892948041904701678;6.1.2023;2500.0;2.0;6056
Si70000BA3;1892948041904701680;6.1.2023;2500.0;7.0;6070
Si70000BM3;1892948041904701681;6.1.2023;420.0;1.0;4096
Si70000BM3;1892948041904701682;6.1.2023;421.0;1.0;4096
Si70000BM3;1892948041904701685;6.1.2023;421.0;3.0;4096
Si70000BA3;1892948041904701686;6.1.2023;2500.0;1.0;6070
Si70000BM3;1892948041904701687;6.1.2023;421.0;1.0;4096
Si70000BA3;1892948041904701729;6.1.2023;2500.0;2.0;6074
Si70000BA3;1892948041904701730;6.1.2023;2500.0;2.0;6078
Si70000BA3;1892948041904701740;6.1.2023;2500.0;1.0;6078
Si70000BA3;1892948041904701741;6.1.2023;2500.0;1.0;6078
Si70000BM3;1892948041904701742;6.1.2023;433.0;1.0;4094
Si70000BA3;1892948041904701763;6.1.2023;2500.0;2.0;6082
Si72000BM3;1892948041904701764;6.1.2023;1150.0;2.0;858
Si70000BA3;1892948041904701772;6.1.2023;2500.0;2.0;6086
Si70000BA3;1892948041904701774;6.1.2023;2500.0;1.0;6088
Si70000BA3;1892948041904701775;6.1.2023;2500.0;2.0;6092
Si70000BA3;1892948041904701777;6.1.2023;2500.0;2.0;6096
Si70000BA3;1892948041904701780;6.1.2023;2500.0;3.0;6102
Si70000BM3;1892948041904701781;6.1.2023;442.0;1.0;4094
Si70000BA3;1892948041904701782;6.1.2023;2500.0;2.0;6102
Si70000BM3;1892948041904701784;6.1.2023;442.0;2.0;4094
Si70000BA3;1892948041904701786;6.1.2023;2500.0;3.0;6102
Si70000BA3;1892948041904701788;6.1.2023;2500.0;2.0;6102
Si70000BM3;1892948041904701789;6.1.2023;442.0;2.0;4094
Si72000BM3;1892948041904701790;6.1.2023;1150.0;2.0;858
Si70000BM3;1892948041904701797;6.1.2023;444.0;1.0;4092
Si70000BM3;1892948041904701798;6.1.2023;443.0;2.0;4088
Si70000BA3;1892948041904701821;6.1.2023;2500.0;1.0;6102
Si70000BA3;1892948041904701822;6.1.2023;2500.0;1.0;6102
Si70000BA3;1892948041904701825;6.1.2023;2500.0;5.0;6112
Si72000BM3;1892948041904701826;6.1.2023;1150.0;5.0;858
Si70000BM3;1892948041904701827;6.1.2023;449.0;1.0;4086
Si70000BM3;1892948041904701828;6.1.2023;449.0;1.0;4084
Si70500BA3;1892948041904702013;6.1.2023;2089.0;1.0;764
Si70500BA3;1892948041904702014;6.1.2023;2089.0;1.0;764
Si70500BA3;1892948041904702015;6.1.2023;2089.0;1.0;764
Si72000BM3;1892948041904702041;6.1.2023;1115.0;5.0;848
Si72000BM3;1892948041904702042;6.1.2023;1115.0;1.0;846
Si73000BA3;1892948041904702058;6.1.2023;777.0;2.0;4068
Si72000BM3;1892948041904702088;6.1.2023;1106.0;1.0;844
Si69500BA3;1892948041904702147;6.1.2023;2894.0;1.0;332
Si69500BA3;1892948041904702149;6.1.2023;2894.0;1.0;332
Si69500BA3;1892948041904702151;6.1.2023;2895.0;1.0;332
Si72000BM3;1892948041904702251;6.1.2023;1099.0;1.0;842
Si72000BM3;1892948041904702271;6.1.2023;1092.0;1.0;840
Si72000BM3;1892948041904702272;6.1.2023;1088.0;2.0;836
Si72000BM3;1892948041904702273;6.1.2023;1087.0;2.0;832
Si72000BM3;1892948041904702300;6.1.2023;1096.0;1.0;830
Si72000BM3;1892948041904702321;6.1.2023;1094.0;1.0;828
Si72000BM3;1892948041904702322;6.1.2023;1094.0;4.0;820
Si72000BM3;1892948041904702348;6.1.2023;1086.0;1.0;818
Si72000BM3;1892948041904702349;6.1.2023;1077.0;4.0;810
Si72000BM3;1892948041904702393;6.1.2023;1125.0;2.0;810
Si73000BA3;1892948041904702434;6.1.2023;773.0;2.0;4072
Si73000BA3;1892948041904702482;6.1.2023;779.0;1.0;4074
Si73000BA3;1892948041904702491;6.1.2023;787.0;1.0;4076
Si73000BA3;1892948041904702494;6.1.2023;790.0;1.0;4078
Si72000BM3;1892948041904702495;6.1.2023;1084.0;1.0;808
Si72000BM3;1892948041904702498;6.1.2023;1083.0;1.0;806
Si72000BM3;1892948041904702512;6.1.2023;1077.0;1.0;804
Si73000BA3;1892948041904702515;6.1.2023;794.0;1.0;4080
RI127500BA3;1925036189249701266;6.1.2023;40.0;1.0;8
Si72000BM3;1892948041904702524;6.1.2023;1070.0;1.0;802
Si73000BA3;1892948041904702549;6.1.2023;800.0;1.0;4082
Si73000BA3;1892948041904702563;6.1.2023;803.0;1.0;4084
Si73000BA3;1892948041904702578;6.1.2023;806.0;1.0;4086
Si72000BA3;1892948041904702583;6.1.2023;1212.0;1.0;3852
Si73000BA3;1892948041904702597;6.1.2023;807.0;1.0;4086
Si72000BM3;1892948041904702598;6.1.2023;1128.0;1.0;804
Si73000BA3;1892948041904702601;6.1.2023;809.0;1.0;4088
Si100000BC3;1892948041904702607;6.1.2023;126.0;10.0;9242
Si100000BC3;1892948041904702608;6.1.2023;126.0;40.0;9242
Si100000BC3;1892948041904702609;6.1.2023;126.0;3.0;9242
Si73000BA3;1892948041904702620;6.1.2023;809.0;1.0;4088
Si72000BM3;1892948041904702621;6.1.2023;1137.0;1.0;806
Si72000BA3;1892948041904702635;6.1.2023;1220.0;1.0;3852
Si73000BA3;1892948041904702642;6.1.2023;813.0;1.0;4088
Si72000BM3;1892948041904702643;6.1.2023;1147.0;1.0;808
Si73000BA3;1892948041904702650;6.1.2023;814.0;1.0;4088
Si72000BM3;1892948041904702651;6.1.2023;1150.0;1.0;810
Si72000BA3;1892948041904702656;6.1.2023;1222.0;1.0;3852
Si100000BC3;1892948041904702659;6.1.2023;126.0;1.0;9244
Si73000BA3;1892948041904702676;6.1.2023;816.0;1.0;4090
Si72000BA3;1892948041904702691;6.1.2023;1228.0;1.0;3854
Si72000BA3;1892948041904702716;6.1.2023;1226.0;1.0;3856
Si73000BA3;1892948041904702721;6.1.2023;817.0;1.0;4090
Si73000BA3;1892948041904702729;6.1.2023;817.0;1.0;4090
Si73000BA3;1892948041904702730;6.1.2023;814.0;1.0;4090
Si70000BA3;1892948041904702784;6.1.2023;2504.0;1.0;6112
Si72000BA3;1892948041904702785;6.1.2023;1224.0;1.0;3856
Si73000BA3;1892948041904702793;6.1.2023;810.0;1.0;4090
Si72000BA3;1892948041904702794;6.1.2023;1221.0;1.0;3858
Si72000BA3;1892948041904702862;6.1.2023;1217.0;1.0;3858
Si73000BA3;1892948041904702866;6.1.2023;807.0;1.0;4090
Si72000BA3;1892948041904702875;6.1.2023;1212.0;1.0;3858
Si72000BA3;1892948041904702951;6.1.2023;1210.0;1.0;3858
Si73000BA3;1892948041904703059;6.1.2023;807.0;1.0;4090
Si73000BA3;1892948041904703164;6.1.2023;815.0;1.0;4090
Si73000BA3;1892948041904703179;6.1.2023;816.0;1.0;4090
Si73000BA3;1892948041904703198;6.1.2023;811.0;1.0;4090
Si73000BA3;1892948041904703199;6.1.2023;815.0;1.0;4090
Si73000BA3;1892948041904703216;6.1.2023;813.0;1.0;4090
Si75000BC3;1892948041904703219;6.1.2023;1886.0;1.0;9978
Si73000BA3;1892948041904703223;6.1.2023;812.0;1.0;4090
Si73000BA3;1892948041904703224;6.1.2023;812.0;1.0;4090
Si63000BM3;1892948041904703242;6.1.2023;79.0;1.0;12114
Si64500BM3;1892948041904703243;6.1.2023;71.0;1.0;900
Si73000BA3;1892948041904703244;6.1.2023;814.0;1.0;4090
Si72000BA3;1892948041904703252;6.1.2023;1214.0;1.0;3858
Si73000BA3;1892948041904703255;6.1.2023;810.0;1.0;4090
Si72000BA3;1892948041904703271;6.1.2023;1213.0;1.0;3858
Si73000BA3;1892948041904703291;6.1.2023;814.0;1.0;4090
Si72000BA3;1892948041904703322;6.1.2023;1213.0;1.0;3858
Si73000BA3;1892948041904703332;6.1.2023;810.0;1.0;4090
Si72000BA3;1892948041904703408;6.1.2023;1209.0;1.0;3858
Si73000BA3;1892948041904703437;6.1.2023;807.0;1.0;4090
Si72000BM3;1892948041904703465;6.1.2023;1159.0;3.0;804
Si73000BA3;1892948041904703479;6.1.2023;807.0;1.0;4090
Si72000BA3;1892948041904703483;6.1.2023;1209.0;1.0;3860
Si72000BA3;1892948041904703490;6.1.2023;1205.0;1.0;3860
Si73000BA3;1892948041904703498;6.1.2023;808.0;1.0;4090
Si73000BA3;1892948041904703532;6.1.2023;809.0;1.0;4090
Si73000BA3;1892948041904703578;6.1.2023;804.0;1.0;4090
Si72000BA3;1892948041904703582;6.1.2023;1200.0;1.0;3860
Si75000BC3;1892948041904703584;6.1.2023;1864.0;3.0;9980
Si72000BA3;1892948041904703618;6.1.2023;1196.0;1.0;3860
Si73000BA3;1892948041904703619;6.1.2023;801.0;1.0;4092
RI95000BC3;1925036189249701324;6.1.2023;6690.0;3.0;120
RI50000BO3;1925036189249701332;6.1.2023;270.0;5.0;692
Si75000BC3;1892948041904704324;6.1.2023;1895.0;4.0;9988
Si100000BC3;1892948041904704498;6.1.2023;126.0;1.0;9246
Si69000BA3;1892948041904704507;6.1.2023;3330.0;2.0;1142
Si69000BA3;1892948041904704522;6.1.2023;3330.0;2.0;1146
Si69000BA3;1892948041904704528;6.1.2023;3330.0;3.0;1152
Si69000BA3;1892948041904704529;6.1.2023;3330.0;2.0;1152
Si69000BM3;1892948041904704530;6.1.2023;250.0;2.0;1584
Si69000BM3;1892948041904704533;6.1.2023;250.0;3.0;1584
Si69000BA3;1892948041904704535;6.1.2023;3330.0;10.0;1152
Si69000BA3;1892948041904704536;6.1.2023;3330.0;10.0;1172
Si69000BM3;1892948041904704537;6.1.2023;250.0;10.0;1564
Si69000BM3;1892948041904704541;6.1.2023;250.0;10.0;1564
Si69000BA3;1892948041904704542;6.1.2023;3330.0;7.0;1172
Si69000BM3;1892948041904704543;6.1.2023;250.0;7.0;1550
RI90000BM3;1925036189249701376;6.1.2023;700.0;2.0;1924
Si69000BA3;1892948041904704638;6.1.2023;3330.0;3.0;1178
Si69000BA3;1892948041904704646;6.1.2023;3330.0;4.0;1180
Si69000BA3;1892948041904704661;6.1.2023;3330.0;2.0;1184
Si75000BA3;1892948041904704662;6.1.2023;374.0;1.0;10106
Si74000BA3;1892948041904704796;6.1.2023;578.0;1.0;1574
RI95000BM3;1925036189249701406;6.1.2023;1990.0;2.0;1600
RI97500BA3;1925036189249701408;6.1.2023;1640.0;2.0;1364
Si75000BC3;1892948041904705015;6.1.2023;1881.0;1.0;9988
Si67000BA3;1892948041904705017;6.1.2023;5134.0;1.0;1250
Si67000BM3;1892948041904705018;6.1.2023;88.0;1.0;2372
Si77000BC3;1892948041904705039;6.1.2023;1350.0;2.0;578
RI95000BC3;1925036189249701421;6.1.2023;6750.0;1.0;122
Si73000BA3;1892948041904705076;6.1.2023;840.0;1.0;4094
Si73000BA3;1892948041904705078;6.1.2023;844.0;1.0;4096
Si73000BA3;1892948041904705103;6.1.2023;846.0;1.0;4098
Si73000BA3;1892948041904705116;6.1.2023;849.0;1.0;4100
Si73000BA3;1892948041904705122;6.1.2023;850.0;1.0;4100
Si55000BO3;1892948041904705123;6.1.2023;100.0;3.0;5930
Si73000BA3;1892948041904705124;6.1.2023;850.0;1.0;4100
Si73000BA3;1892948041904705135;6.1.2023;849.0;1.0;4100
Si73000BA3;1892948041904705154;6.1.2023;850.0;1.0;4100
RI95000BM3;1925036189249701434;6.1.2023;2000.0;1.0;1600
RI95000BM3;1925036189249701435;6.1.2023;2000.0;1.0;1600
Si73000BA3;1892948041904705164;6.1.2023;852.0;1.0;4102
RI97500BA3;1925036189249701437;6.1.2023;1660.0;2.0;1368
Si73000BA3;1892948041904705196;6.1.2023;848.0;1.0;4104
Si73000BA3;1892948041904705224;6.1.2023;845.0;1.0;4104
Si73000BA3;1892948041904705234;6.1.2023;841.0;1.0;4106
Si73000BA3;1892948041904705318;6.1.2023;837.0;1.0;4106
Si73000BA3;1892948041904705569;6.1.2023;800.0;1.0;4106
Si73000BA3;1892948041904705574;6.1.2023;800.0;1.0;4106
Si73000BA3;1892948041904705585;6.1.2023;798.0;1.0;4104
